blockIndex,responseTime,ifCorrect
1.0,2.4964254000224173,1.0
1.0,2.3593071000650525,1.0
1.0,2.216636300086975,1.0
1.0,1.8970429003238678,1.0
1.0,1.6916620000265539,1.0
1.0,2.1548935999162495,1.0
1.0,2.40464869979769,1.0
1.0,4.285271900240332,1.0
1.0,1.6334559000097215,1.0
1.0,1.737900999840349,1.0
2.0,3.4903200999833643,1.0
2.0,3.2980627999641,1.0
2.0,2.092281499877572,1.0
2.0,1.8379319999366999,1.0
2.0,1.9201946998946369,1.0
2.0,2.503308800049126,1.0
2.0,1.6316951997578144,0.0
2.0,2.615314200054854,1.0
2.0,3.3901979997754097,1.0
2.0,3.2979195001535118,1.0
3.0,3.385417999699712,1.0
3.0,2.527535599656403,1.0
3.0,1.8376031997613609,1.0
3.0,2.016872600186616,1.0
3.0,1.595200499985367,1.0
3.0,1.7514777998439968,1.0
3.0,1.9293836001306772,1.0
3.0,2.3425170998089015,1.0
3.0,1.8356949002481997,1.0
3.0,2.1752714002504945,1.0
4.0,2.459213299676776,1.0
4.0,1.4831658001057804,1.0
4.0,2.337401899974793,1.0
4.0,1.4751551002264023,1.0
4.0,2.1588448002003133,1.0
4.0,2.293556900229305,1.0
4.0,1.580277199856937,1.0
4.0,1.588497799821198,1.0
4.0,2.6681588999927044,1.0
4.0,2.3076249002479017,1.0
5.0,3.6768331001512706,1.0
5.0,1.910703799687326,1.0
5.0,1.8724316000007093,1.0
5.0,2.366592800244689,1.0
5.0,2.29121799999848,1.0
5.0,2.1871969997882843,1.0
5.0,2.148544399999082,1.0
5.0,,
5.0,2.316144799813628,1.0
5.0,1.6645586001686752,1.0
6.0,2.2069439999759197,1.0
6.0,1.8027572999708354,1.0
6.0,1.376341300085187,1.0
6.0,1.3482216000556946,1.0
6.0,1.4698336999863386,1.0
6.0,1.222922199871391,1.0
6.0,1.5582204000093043,1.0
6.0,1.644158000126481,1.0
6.0,1.4657772998325527,1.0
6.0,2.3888976997695863,1.0
