blockIndex,responseTime,ifCorrect
1.0,3.0953215999761596,1.0
1.0,3.073290199972689,1.0
1.0,1.7858915000688285,1.0
1.0,2.236521999933757,1.0
1.0,2.3020908000180498,1.0
1.0,2.011440600035712,1.0
1.0,1.2757250000722706,1.0
1.0,1.7974422000115737,1.0
1.0,2.5283104999689385,1.0
1.0,1.1953531000763178,1.0
2.0,1.9771477000322193,1.0
2.0,2.846955099957995,1.0
2.0,1.5335628000320867,1.0
2.0,1.779003500007093,1.0
2.0,1.416184699977748,1.0
2.0,2.1069249999709427,1.0
2.0,1.6758598000742495,1.0
2.0,1.287128399941139,1.0
2.0,0.8972570999758318,0.0
2.0,1.9106513999868184,1.0
3.0,2.618183600017801,0.0
3.0,1.9897859999909997,1.0
3.0,1.727976099937223,1.0
3.0,2.348638299969025,1.0
3.0,2.5647054000291973,1.0
3.0,2.5849960999330506,1.0
3.0,3.7083076999988407,1.0
3.0,3.0801103999838233,1.0
3.0,1.3990205998998135,1.0
3.0,2.4548481999663636,1.0
4.0,2.3393112999619916,1.0
4.0,1.2162819999502972,0.0
4.0,1.1573051000013947,1.0
4.0,1.9689582999562845,1.0
4.0,1.2454056000569835,1.0
4.0,1.8408634000224993,1.0
4.0,2.1751592999789864,1.0
4.0,1.8135014000581577,1.0
4.0,1.4714294999139383,1.0
4.0,3.4176358999684453,1.0
5.0,1.7851719000609592,1.0
5.0,2.9478681999025866,1.0
5.0,1.1539280998986214,1.0
5.0,4.800431500072591,1.0
5.0,1.8534318000311032,1.0
5.0,1.822924999985844,1.0
5.0,1.6048147999681532,1.0
5.0,2.143663499969989,1.0
5.0,3.7475754999322817,1.0
5.0,3.639019299997017,1.0
6.0,2.392881599953398,1.0
6.0,3.8771177999442443,1.0
6.0,1.1013846000423655,1.0
6.0,2.8698708000592887,1.0
6.0,2.1779480000259355,1.0
6.0,3.403693800093606,1.0
6.0,4.635412100004032,1.0
6.0,2.3983502000337467,1.0
6.0,1.5383280999958515,1.0
6.0,1.524634699919261,1.0
