blockIndex,responseTime,ifCorrect
1.0,1.211003299918957,0.0
1.0,1.7086756998905912,1.0
1.0,1.4532239999389276,1.0
1.0,1.4787594999652356,0.0
1.0,1.9372919999295846,1.0
1.0,1.6626514999661595,1.0
1.0,1.7161604999564588,1.0
1.0,1.500851200078614,1.0
1.0,2.144244799972512,1.0
1.0,1.757553100003861,1.0
2.0,1.5373651999980211,1.0
2.0,1.5387386999791488,1.0
2.0,1.3182176999980584,1.0
2.0,2.57019780005794,1.0
2.0,2.6952231000177562,1.0
2.0,1.707654200028628,1.0
2.0,1.9941311000147834,1.0
2.0,3.1866802000440657,1.0
2.0,1.8604946000268683,1.0
2.0,2.387671699980274,1.0
3.0,1.7020489000715315,1.0
3.0,2.2046259000198916,1.0
3.0,1.9653494999511167,1.0
3.0,2.2355698000174016,1.0
3.0,1.9583729000296444,1.0
3.0,1.6412525000050664,1.0
3.0,1.533553299959749,1.0
3.0,1.832093800068833,1.0
3.0,3.3598542000399902,1.0
3.0,1.5481743999989703,1.0
4.0,1.7502263999776915,1.0
4.0,2.1177260000258684,1.0
4.0,1.5365147000411525,1.0
4.0,2.235562000074424,1.0
4.0,1.407512600068003,1.0
4.0,1.4457503000739962,1.0
4.0,1.645759699982591,1.0
4.0,1.9946334999985993,0.0
4.0,1.5058806999586523,1.0
4.0,2.685539999976754,1.0
5.0,1.8995514999842271,1.0
5.0,1.1505040999036282,1.0
5.0,1.5961619999725372,1.0
5.0,1.6681197000434622,1.0
5.0,1.7743424999061972,1.0
5.0,2.018324499949813,1.0
5.0,1.380498000071384,1.0
5.0,1.677242000005208,1.0
5.0,2.4028134000254795,1.0
5.0,2.145286599989049,1.0
6.0,1.8244678999762982,1.0
6.0,1.253684199997224,1.0
6.0,1.374894700013101,1.0
6.0,1.124862700002268,1.0
6.0,1.5463152000447735,1.0
6.0,1.400547800003551,1.0
6.0,1.4767741999821737,1.0
6.0,1.4832094999728724,1.0
6.0,1.693057500058785,1.0
6.0,1.9578948999987915,1.0
