blockIndex,responseTime,ifCorrect
1.0,3.2278826999990997,1.0
1.0,1.900348799999847,1.0
1.0,1.701749400001063,1.0
1.0,1.868623700000171,1.0
1.0,1.7983562999997957,0.0
1.0,2.7794880000001285,1.0
1.0,2.0321540999993886,1.0
1.0,2.499462899999344,1.0
1.0,2.4040602999994007,0.0
1.0,1.7708210999990115,1.0
2.0,3.210631800000556,1.0
2.0,1.3545052000008582,1.0
2.0,2.5975600000001577,1.0
2.0,1.2882926999991469,1.0
2.0,1.9847583000009763,1.0
2.0,2.0240092999993067,1.0
2.0,2.6676232000008895,1.0
2.0,1.9240798000009818,1.0
2.0,2.345048400000451,1.0
2.0,1.428179900000032,1.0
3.0,2.3198587000006228,1.0
3.0,1.125451099998827,1.0
3.0,2.341233499999362,1.0
3.0,1.0728727000005165,1.0
3.0,1.7067361999997956,1.0
3.0,2.122336800000994,1.0
3.0,2.03095360000043,1.0
3.0,1.3134308000007877,1.0
3.0,1.7551889000005758,1.0
3.0,1.1997171000002709,1.0
4.0,3.990225099998497,0.0
4.0,3.4678278000010323,0.0
4.0,2.6353816999999253,1.0
4.0,2.181279700000232,1.0
4.0,2.1137278999995033,1.0
4.0,1.7664719999993395,1.0
4.0,2.2709023999996134,1.0
4.0,1.930955100000574,1.0
4.0,3.1006742999998096,0.0
4.0,1.798487500000192,1.0
5.0,2.411040299999513,1.0
5.0,2.6783428999988246,1.0
5.0,2.288138899999467,1.0
5.0,3.1450511000002734,1.0
5.0,1.4295390000006591,1.0
5.0,2.128417800000534,1.0
5.0,1.5853692000000592,1.0
5.0,2.888747000000876,0.0
5.0,1.990476500001023,1.0
5.0,2.4119038000008004,1.0
6.0,3.8250760000009905,1.0
6.0,2.2460127000013017,1.0
6.0,1.6412825000006706,1.0
6.0,1.7450480999996216,1.0
6.0,3.089230999999927,0.0
6.0,2.026786500000526,1.0
6.0,1.8601976999998442,1.0
6.0,3.059327299999495,0.0
6.0,3.370283300000665,1.0
6.0,1.8918868000000657,1.0
