blockIndex,responseTime,ifCorrect
1.0,3.419310899997072,1.0
1.0,2.7589470999955665,0.0
1.0,2.2784935000017867,0.0
1.0,2.757312699999602,0.0
1.0,3.119094800000312,1.0
1.0,2.46306259999983,0.0
1.0,2.364263100003882,1.0
1.0,1.5411768999983906,1.0
1.0,2.2544979000012972,1.0
1.0,2.0614948000002187,1.0
2.0,3.104007599999022,0.0
2.0,2.654088800001773,1.0
2.0,2.0878049000020837,1.0
2.0,2.745728699999745,1.0
2.0,2.4575049999984913,0.0
2.0,1.858085799998662,1.0
2.0,1.744536700003664,0.0
2.0,2.003480599996692,1.0
2.0,2.0576765000005253,1.0
2.0,1.7977756000036607,1.0
3.0,1.8909066999985953,0.0
3.0,3.052089500000875,0.0
3.0,2.9446835000053397,1.0
3.0,3.0524855999974534,0.0
3.0,2.8541040000054636,1.0
3.0,2.8577843999955803,1.0
3.0,2.6661451999971177,1.0
3.0,1.5673362000015914,1.0
3.0,1.7631076000034227,0.0
3.0,2.399363100004848,1.0
4.0,2.303033800002595,1.0
4.0,1.9308574000024237,1.0
4.0,1.7651796999998624,1.0
4.0,1.6603542000011657,1.0
4.0,2.127130599998054,0.0
4.0,1.8320486000011442,0.0
4.0,2.1765320999984397,1.0
4.0,2.7493309000055888,1.0
4.0,2.3405835999947158,0.0
4.0,1.4818042000042624,0.0
5.0,1.6154011999969953,0.0
5.0,1.8855901999995694,0.0
5.0,1.829066199999943,0.0
5.0,1.715783100000408,1.0
5.0,2.138174400002754,1.0
5.0,1.7053393999958644,0.0
5.0,2.18935269999929,1.0
5.0,1.1983504000018002,0.0
5.0,1.8463010999985272,1.0
5.0,2.091933699994115,0.0
6.0,2.7039301000040723,1.0
6.0,2.788437700000941,1.0
6.0,2.6301468000019668,0.0
6.0,2.311155899995356,0.0
6.0,1.8746186999997008,0.0
6.0,1.8678567000024486,1.0
6.0,1.33724169999914,1.0
6.0,1.6301979999989271,1.0
6.0,1.186885600000096,1.0
6.0,1.4937034000031417,1.0
