blockIndex,responseTime,ifCorrect
1.0,1.8051718000024266,1.0
1.0,1.85637769999812,1.0
1.0,1.2509410999991815,1.0
1.0,1.3369343000013032,1.0
1.0,1.986757899998338,1.0
1.0,1.9197764000018651,1.0
1.0,2.310445200000686,1.0
1.0,1.1288065000007919,1.0
1.0,1.5117546000001312,1.0
1.0,1.2587725999983377,1.0
2.0,1.5182214999986172,1.0
2.0,1.660532300000341,1.0
2.0,1.1314640000018699,1.0
2.0,1.2458361999997578,1.0
2.0,1.2859382999995432,1.0
2.0,1.2833503000001656,1.0
2.0,1.504760100000567,1.0
2.0,1.306940599999507,1.0
2.0,1.6396847000032722,1.0
2.0,1.411603799999284,1.0
3.0,2.677088199998252,1.0
3.0,1.4752279999993334,1.0
3.0,1.4808745000009367,0.0
3.0,1.3744127999998454,1.0
3.0,1.3478766000007454,1.0
3.0,1.4707230999993044,1.0
3.0,1.3403748999990057,1.0
3.0,1.134045300001162,1.0
3.0,1.4301966999992146,1.0
3.0,2.077481100001023,1.0
4.0,1.8301166999990528,1.0
4.0,1.9468777000001865,1.0
4.0,1.4062507999988156,1.0
4.0,1.2183141999994405,1.0
4.0,1.3773064999986673,1.0
4.0,2.0557931999974244,1.0
4.0,1.0953461999997671,1.0
4.0,1.3163497999994433,1.0
4.0,1.250756099998398,1.0
4.0,1.598222300002817,1.0
5.0,0.18086079999920912,0.0
5.0,1.8783738999991328,1.0
5.0,1.1032594999996945,1.0
5.0,1.1888528000017686,1.0
5.0,1.2184630999981891,1.0
5.0,1.3414265000028536,1.0
5.0,1.098515799996676,1.0
5.0,1.1490326000021014,1.0
5.0,1.333632800000487,1.0
5.0,1.7899275999989186,1.0
6.0,1.656330900001194,1.0
6.0,1.258154499999364,1.0
6.0,1.2577915000001667,0.0
6.0,1.120921099998668,1.0
6.0,2.5965181999999913,1.0
6.0,1.1702478000006522,1.0
6.0,1.2736714999991818,1.0
6.0,1.0363902999997663,1.0
6.0,1.660435800000414,1.0
6.0,1.7411733999979333,1.0
