blockIndex,responseTime,ifCorrect
1.0,1.8768199998885393,0.0
1.0,1.845559099689126,1.0
1.0,1.8052962999790907,1.0
1.0,1.8985859001986682,1.0
1.0,1.8913891999982297,1.0
1.0,1.6384278000332415,1.0
1.0,1.448414099868387,1.0
1.0,1.5653817001730204,1.0
1.0,1.3720354996621609,1.0
1.0,1.44869240000844,1.0
2.0,1.2365783001296222,1.0
2.0,1.187664299737662,0.0
2.0,1.8905255999416113,1.0
2.0,1.4494169000536203,1.0
2.0,1.9502304000779986,1.0
2.0,1.9233299000188708,1.0
2.0,1.5990287000313401,1.0
2.0,1.3808791995979846,1.0
2.0,1.726172899827361,1.0
2.0,1.870180900208652,1.0
3.0,2.5073235002346337,1.0
3.0,1.5418150997720659,1.0
3.0,1.450759899802506,1.0
3.0,1.8550777002237737,0.0
3.0,1.5627651000395417,1.0
3.0,2.2555790999904275,0.0
3.0,1.3261015000753105,1.0
3.0,1.7991728996858,1.0
3.0,1.3166837003082037,1.0
3.0,1.4366158000193536,1.0
4.0,1.8651276999153197,1.0
4.0,1.4776790998876095,1.0
4.0,1.7005854998715222,1.0
4.0,1.8271686998195946,1.0
4.0,1.2635294999927282,1.0
4.0,1.6533176000230014,1.0
4.0,1.8933782000094652,1.0
4.0,1.301490199752152,1.0
4.0,1.1209623999893665,1.0
4.0,1.3176455995999277,1.0
5.0,1.845345000270754,1.0
5.0,1.640592799987644,1.0
5.0,1.4518993999809027,1.0
5.0,2.2705274000763893,1.0
5.0,1.5041243000887334,1.0
5.0,1.6740016997791827,0.0
5.0,2.11842849990353,1.0
5.0,1.4162221997976303,1.0
5.0,1.985580399632454,1.0
5.0,1.2550454000011086,1.0
6.0,1.596057299990207,1.0
6.0,1.3241213001310825,1.0
6.0,2.314265599939972,0.0
6.0,2.2634001998230815,1.0
6.0,2.009461499750614,0.0
6.0,1.8384637995623052,1.0
6.0,1.2836575997062027,1.0
6.0,1.2586628003045917,1.0
6.0,1.4495544000528753,1.0
6.0,1.5310231000185013,1.0
