blockIndex,responseTime,ifCorrect
1.0,4.473827899899334,0.0
1.0,,
1.0,4.401554200332612,0.0
1.0,3.3628039001487195,1.0
1.0,3.668274600058794,1.0
1.0,2.951031900011003,0.0
1.0,3.967772699892521,1.0
1.0,3.2333727995865047,0.0
1.0,3.1620817999355495,1.0
1.0,3.8412184002809227,1.0
2.0,2.814045200124383,0.0
2.0,3.6761560002341866,1.0
2.0,2.667211300227791,1.0
2.0,2.9715768001042306,1.0
2.0,3.357538199983537,0.0
2.0,2.8509577000513673,0.0
2.0,3.4612839999608696,1.0
2.0,2.3111826996318996,1.0
2.0,2.7205369998700917,1.0
2.0,2.7228903002105653,1.0
3.0,2.6945980000309646,1.0
3.0,0.6557406997308135,1.0
3.0,0.422577400226146,0.0
3.0,0.4537291000597179,1.0
3.0,0.3127262000925839,0.0
3.0,0.34662480000406504,0.0
3.0,0.2872903998941183,1.0
3.0,0.39313790015876293,0.0
3.0,0.3409492000937462,0.0
3.0,0.32560939993709326,0.0
4.0,2.866806299891323,1.0
4.0,0.4145737001672387,1.0
4.0,0.3023190996609628,0.0
4.0,0.29382900008931756,0.0
4.0,0.40728789987042546,0.0
4.0,0.27646119985729456,1.0
4.0,0.4935964997857809,1.0
4.0,0.29730760026723146,1.0
4.0,0.3022126997821033,0.0
4.0,0.2739881002344191,0.0
5.0,2.206678000278771,1.0
5.0,2.9156538997776806,1.0
5.0,2.0819640001282096,1.0
5.0,1.8495527999475598,0.0
5.0,2.6245706998743117,0.0
5.0,2.7902871002443135,1.0
5.0,0.8069724002853036,0.0
5.0,0.7115263999439776,1.0
5.0,0.36482520028948784,0.0
5.0,0.5146788000129163,0.0
6.0,1.9836654998362064,0.0
6.0,0.35288280015811324,1.0
6.0,0.4832708998583257,0.0
6.0,0.2539758002385497,1.0
6.0,0.2768228999339044,1.0
6.0,0.2830707998946309,1.0
6.0,0.2617182997055352,1.0
6.0,0.23797739995643497,1.0
6.0,0.3305663000792265,1.0
6.0,0.25985690020024776,0.0
