blockIndex,responseTime,ifCorrect
1.0,2.6202866999665275,1.0
1.0,1.9614513999549672,0.0
1.0,3.286676499992609,0.0
1.0,2.5001548000145704,1.0
1.0,2.5326420000055805,0.0
1.0,1.728007399942726,0.0
1.0,2.8058204000117257,0.0
1.0,2.5551496000261977,0.0
1.0,3.176162900053896,1.0
1.0,1.360488099977374,0.0
2.0,4.680727500002831,1.0
2.0,1.8621732000028715,1.0
2.0,2.795743800001219,0.0
2.0,1.6015426999656484,0.0
2.0,1.3358835999388248,0.0
2.0,3.2411843999288976,1.0
2.0,1.6144498999929056,0.0
2.0,2.1695284000597894,0.0
2.0,0.7652293000137433,1.0
2.0,1.053495300002396,0.0
3.0,3.455829399987124,1.0
3.0,1.1950912999454886,1.0
3.0,2.1338396000210196,0.0
3.0,0.8400845000287518,1.0
3.0,1.695880200015381,1.0
3.0,1.147779699997045,1.0
3.0,1.222621600027196,0.0
3.0,1.0416833000490442,0.0
3.0,0.9413649999769405,0.0
3.0,1.4829774000681937,0.0
4.0,3.914376699947752,1.0
4.0,0.9911396999377757,0.0
4.0,0.9969070000806823,0.0
4.0,1.2161071000155061,1.0
4.0,1.1140055999858305,0.0
4.0,0.6738388000521809,0.0
4.0,1.1102454999927431,1.0
4.0,1.32387550000567,1.0
4.0,1.419764899997972,1.0
4.0,0.9615680000279099,1.0
5.0,2.906377699924633,1.0
5.0,0.8465679000364617,0.0
5.0,1.1150444999802858,1.0
5.0,0.9092107000760734,0.0
5.0,0.9371285999659449,1.0
5.0,0.7553751999512315,1.0
5.0,1.2156184000195935,1.0
5.0,0.8499123000074178,1.0
5.0,1.1277341999812052,1.0
5.0,0.7094209999777377,0.0
6.0,3.0112860000226647,0.0
6.0,1.7374809000175446,1.0
6.0,1.4818997000111267,0.0
6.0,1.5527230000589043,1.0
6.0,0.9537333999760449,0.0
6.0,0.7440177999669686,0.0
6.0,0.5710494000231847,0.0
6.0,0.7128995000384748,1.0
6.0,0.6238904000492766,1.0
6.0,0.5146969999186695,0.0
