blockIndex,responseTime,ifCorrect
1.0,1.6493099999934202,1.0
1.0,1.4977358999894932,1.0
1.0,0.9939178000058746,1.0
1.0,1.0702215999917826,1.0
1.0,0.8010318000015104,1.0
1.0,0.8325557999924058,1.0
1.0,1.5740968999889446,1.0
1.0,1.480541799988714,1.0
1.0,2.682967799992184,0.0
1.0,1.4145934999978635,0.0
2.0,1.427945000003092,1.0
2.0,1.4520460999920033,1.0
2.0,1.3439232000091579,1.0
2.0,1.1027413999981945,1.0
2.0,1.5951093999901786,1.0
2.0,1.7130651000043144,0.0
2.0,1.6310413000028348,0.0
2.0,1.2565977000049315,1.0
2.0,1.412248599997838,0.0
2.0,1.6805449999956181,0.0
3.0,1.3414649000042118,0.0
3.0,1.6023044000030495,1.0
3.0,1.5760246999998344,1.0
3.0,1.5452607999905013,1.0
3.0,1.643979299988132,1.0
3.0,1.5493035999970743,0.0
3.0,1.5653310000052443,1.0
3.0,2.424411499989219,1.0
3.0,1.4838056000007782,1.0
3.0,1.6656289999955334,1.0
4.0,1.9995325000054436,1.0
4.0,1.1186371000076178,1.0
4.0,1.5375085999985458,1.0
4.0,1.1917268999968655,1.0
4.0,1.1607496999931755,1.0
4.0,1.8312565999949584,1.0
4.0,1.4696504000021378,1.0
4.0,2.2740879000048153,1.0
4.0,1.8060066999896662,1.0
4.0,1.7633247999910964,1.0
5.0,1.5169508999970276,0.0
5.0,1.3713227999978699,0.0
5.0,1.2517156999965664,1.0
5.0,1.572351399998297,0.0
5.0,1.5078696999989916,1.0
5.0,1.3208866999921156,1.0
5.0,1.3855009000108112,1.0
5.0,1.3797132000036072,1.0
5.0,1.7242442999995546,1.0
5.0,1.419327700001304,1.0
6.0,1.995536499991431,1.0
6.0,1.5494420000031823,1.0
6.0,1.6978448000008939,1.0
6.0,1.3404536000016378,1.0
6.0,1.1340579999960028,1.0
6.0,2.267908499998157,1.0
6.0,1.981912300005206,1.0
6.0,1.3408158999955049,0.0
6.0,1.9140649000037229,1.0
6.0,1.4038788000034401,1.0
