blockIndex,responseTime,ifCorrect
1.0,1.99756730000081,1.0
1.0,2.013298299996677,1.0
1.0,1.5348038999982236,1.0
1.0,1.7852830999981961,1.0
1.0,2.179360499998438,1.0
1.0,2.864732499998354,1.0
1.0,3.164764400000422,1.0
1.0,1.4307996999996249,1.0
1.0,1.5048017000008258,1.0
1.0,1.5715739999977814,1.0
2.0,2.0949926000030246,1.0
2.0,2.7611723999980313,1.0
2.0,1.4819645999996283,1.0
2.0,1.916241999999329,1.0
2.0,1.253647400000773,1.0
2.0,2.2083987000005436,0.0
2.0,1.8451784999997471,1.0
2.0,1.6082518999974127,1.0
2.0,1.6409593999997014,1.0
2.0,1.9213756999997713,0.0
3.0,1.331372000000556,1.0
3.0,1.753457700000581,1.0
3.0,1.3843105000014475,1.0
3.0,1.725540399998863,1.0
3.0,1.4754653999989387,1.0
3.0,1.2922122000018135,1.0
3.0,1.3182385000000068,1.0
3.0,2.069566099999065,1.0
3.0,1.2869267000023683,1.0
3.0,1.539321199998085,0.0
4.0,2.157456499997352,1.0
4.0,1.1627666000022145,1.0
4.0,1.452811399998609,1.0
4.0,1.725231000000349,1.0
4.0,1.223529899998539,1.0
4.0,1.6634087999991607,1.0
4.0,1.7271909000010055,1.0
4.0,1.4844938999995065,1.0
4.0,1.3401920999967842,1.0
4.0,1.4163748000028136,1.0
5.0,1.8425042999988364,1.0
5.0,2.6288323999979184,1.0
5.0,1.3590761999985261,1.0
5.0,1.8273688000008406,1.0
5.0,1.803320500002883,1.0
5.0,1.9270214999996824,1.0
5.0,2.18400290000136,1.0
5.0,1.1800664000002143,1.0
5.0,1.2165296999992279,1.0
5.0,1.620667200000753,0.0
6.0,1.2950990999997885,1.0
6.0,1.6452237999983481,1.0
6.0,1.891888199999812,1.0
6.0,1.9584318999986863,1.0
6.0,1.613445099999808,1.0
6.0,1.2358153999994101,1.0
6.0,1.6665439999997034,1.0
6.0,2.0844483999972,1.0
6.0,1.9504783999982465,1.0
6.0,1.7583680999996432,1.0
