blockIndex,responseTime,ifCorrect
1.0,2.220056599995587,0.0
1.0,2.8160856000031345,1.0
1.0,1.2157111000269651,1.0
1.0,1.2439930000109598,1.0
1.0,1.6737024000030942,1.0
1.0,1.4085335999843664,1.0
1.0,1.4518507000175305,1.0
1.0,0.9909225000301376,1.0
1.0,1.5756984000327066,0.0
1.0,1.4480424000066705,1.0
2.0,2.039295599970501,1.0
2.0,1.6071268999949098,1.0
2.0,1.2523573000216857,1.0
2.0,1.5031558999908157,1.0
2.0,2.1201631000149064,0.0
2.0,0.8951913000200875,1.0
2.0,1.7392580999876373,1.0
2.0,1.12857579998672,1.0
2.0,1.1894325000466779,1.0
2.0,1.4220888999989256,1.0
3.0,1.4262866999488324,1.0
3.0,1.5746137000387534,1.0
3.0,1.2535552000044845,1.0
3.0,1.667351999960374,1.0
3.0,1.9191983999917284,1.0
3.0,1.1253881999873556,1.0
3.0,1.6430115000111982,1.0
3.0,1.2895789999747649,1.0
3.0,1.668137900007423,1.0
3.0,1.5403281999751925,1.0
4.0,2.5561977999750525,0.0
4.0,1.4166980999871157,1.0
4.0,1.3098680999828503,1.0
4.0,1.5382907000021078,1.0
4.0,1.1239233000087552,1.0
4.0,1.8369017000077292,1.0
4.0,1.4401593999937177,1.0
4.0,2.415991500020027,1.0
4.0,1.270833299960941,1.0
4.0,2.091885400004685,1.0
5.0,1.878809999965597,1.0
5.0,1.5179186000023037,1.0
5.0,1.1494673999841325,1.0
5.0,2.4054427000228316,0.0
5.0,0.9292339999810793,1.0
5.0,1.3648017999948934,0.0
5.0,1.1811321999994107,1.0
5.0,1.2489124000421725,1.0
5.0,1.303295399993658,1.0
5.0,1.2884932999731973,1.0
6.0,2.640398199961055,1.0
6.0,1.3509702000301331,1.0
6.0,1.0857036999659613,1.0
6.0,2.5628186999820173,0.0
6.0,1.1643229000037536,1.0
6.0,1.1815501999808475,1.0
6.0,0.9968149000196718,1.0
6.0,1.3084336000028998,1.0
6.0,1.4124524999642745,1.0
6.0,1.3604314000112936,1.0
