blockIndex,responseTime,ifCorrect
1.0,3.1331712999381125,1.0
1.0,2.63305260008201,1.0
1.0,2.3001121999695897,1.0
1.0,3.9898392003960907,1.0
1.0,,
1.0,3.182497600093484,1.0
1.0,1.8299920000135899,1.0
1.0,1.8041429002769291,1.0
1.0,2.6858501001261175,1.0
1.0,2.1081645996309817,1.0
2.0,3.189446299802512,1.0
2.0,3.4519093995913863,1.0
2.0,2.487286599818617,1.0
2.0,3.479792899917811,1.0
2.0,3.5971193998120725,1.0
2.0,1.5131979999132454,1.0
2.0,2.175938700325787,1.0
2.0,1.841632400173694,1.0
2.0,2.527552700135857,1.0
2.0,1.3505775998346508,1.0
3.0,2.1951179997995496,1.0
3.0,1.7566998996771872,1.0
3.0,1.8643680000677705,1.0
3.0,2.934975200332701,1.0
3.0,2.230318299960345,1.0
3.0,2.237825300078839,1.0
3.0,3.280138500034809,1.0
3.0,2.704776800237596,1.0
3.0,2.8080075001344085,1.0
3.0,1.345168299973011,1.0
4.0,2.5870555001311004,1.0
4.0,1.8541614999994636,0.0
4.0,3.0360269998200238,1.0
4.0,2.0165085000917315,1.0
4.0,1.3983348002657294,1.0
4.0,3.8280633999966085,0.0
4.0,1.1678875996731222,0.0
4.0,2.1169270002283156,1.0
4.0,1.8153754002414644,1.0
4.0,3.1341963997110724,1.0
5.0,2.6593625997193158,1.0
5.0,2.9736061999574304,1.0
5.0,1.503456000238657,1.0
5.0,3.0415424001403153,1.0
5.0,2.525878299959004,1.0
5.0,2.7884893999435008,1.0
5.0,1.765319800004363,1.0
5.0,4.833851200062782,1.0
5.0,2.739154899958521,1.0
5.0,1.6999586001038551,1.0
6.0,2.2242907998152077,1.0
6.0,1.3326723002828658,1.0
6.0,1.8152053002268076,1.0
6.0,1.2289576004259288,1.0
6.0,1.8275510999374092,1.0
6.0,2.5498815001919866,1.0
6.0,2.4767656000331044,1.0
6.0,1.833787199575454,1.0
6.0,2.6812284998595715,1.0
6.0,1.6386863999068737,1.0
