blockIndex,responseTime,ifCorrect
1.0,4.509067399998457,0.0
1.0,0.6462829999982205,0.0
1.0,0.522528900000907,1.0
1.0,1.0000061999999161,0.0
1.0,1.0184288999989803,0.0
1.0,0.9732108999996854,1.0
1.0,1.089593100001366,0.0
1.0,2.7462893999982043,1.0
1.0,1.934180500000366,1.0
1.0,2.49344740000015,1.0
2.0,1.7894405000006373,0.0
2.0,0.9984184999993886,0.0
2.0,0.47456079999756184,0.0
2.0,0.5532892999981414,0.0
2.0,1.9562536000012187,1.0
2.0,2.068115400001261,1.0
2.0,1.0271490000013728,0.0
2.0,2.095977500001027,1.0
2.0,2.151308799999242,1.0
2.0,1.920690499999182,0.0
3.0,1.0333713999971224,0.0
3.0,0.9596418999972229,1.0
3.0,1.5844308999985515,0.0
3.0,0.990964200002054,0.0
3.0,0.9709296000000904,0.0
3.0,1.2269654000010632,0.0
3.0,0.6121751999999105,0.0
3.0,0.37152819999755593,0.0
3.0,0.5527666000016325,1.0
3.0,1.2233592000011413,0.0
4.0,1.5188111999996181,0.0
4.0,2.049155400000018,0.0
4.0,2.371077299998433,1.0
4.0,0.5474496000024374,1.0
4.0,0.8363434999992023,1.0
4.0,1.3151815999990504,0.0
4.0,0.6025160999997752,1.0
4.0,1.6412205000015092,0.0
4.0,1.9579723999995622,1.0
4.0,1.3883423000006587,0.0
5.0,0.9732363999974041,0.0
5.0,0.07161910000286298,0.0
5.0,0.7438207999985025,1.0
5.0,1.1309894999976677,1.0
5.0,0.7351836000016192,1.0
5.0,0.922407199999725,1.0
5.0,0.6210559999999532,1.0
5.0,0.7753628000027675,0.0
5.0,0.414094899999327,1.0
5.0,0.9253749000017706,1.0
6.0,1.1400221999974747,1.0
6.0,0.8790822000009939,1.0
6.0,2.1398407999986375,1.0
6.0,0.9965591000000131,1.0
6.0,0.9891403000001446,1.0
6.0,0.6400528000012855,1.0
6.0,0.5508892999969248,1.0
6.0,1.317997899997863,1.0
6.0,1.2520884000005026,0.0
6.0,0.5730323999996472,0.0
