blockIndex,responseTime,ifCorrect
1.0,3.3070388000051025,1.0
1.0,3.2352890000038315,0.0
1.0,2.7544166000006953,1.0
1.0,2.3152215000009164,0.0
1.0,3.641534700000193,1.0
1.0,2.1539329000079306,1.0
1.0,3.8819590999919455,1.0
1.0,4.250556500002858,0.0
1.0,2.6881167000101414,1.0
1.0,1.4195773999963421,1.0
2.0,2.8277479999960633,1.0
2.0,1.2594017000083113,1.0
2.0,1.5434263999923132,1.0
2.0,1.6788409000000684,1.0
2.0,1.7685693000094034,1.0
2.0,1.8606353000068339,1.0
2.0,2.3795985000033397,1.0
2.0,2.726382000008016,1.0
2.0,1.5192497999960324,1.0
2.0,1.9521997999981977,1.0
3.0,3.458291699993424,0.0
3.0,1.8032308000110788,0.0
3.0,1.6657914000097662,1.0
3.0,1.4986787999951048,0.0
3.0,2.3405943999969168,1.0
3.0,1.9556908000085969,1.0
3.0,1.4432290999975521,1.0
3.0,2.473407200013753,1.0
3.0,1.98732580000069,1.0
3.0,1.7320039000042016,1.0
4.0,1.4948480000020936,1.0
4.0,1.2630945999990217,1.0
4.0,1.997002699994482,1.0
4.0,2.261786100003519,1.0
4.0,1.7084316999971634,1.0
4.0,1.8303064000065206,1.0
4.0,2.4296437000011792,1.0
4.0,3.28113210000447,1.0
4.0,1.5613087999954587,1.0
4.0,2.511658000003081,1.0
5.0,2.521344000007957,1.0
5.0,2.7286906999943312,1.0
5.0,1.516695800004527,1.0
5.0,2.041467399991234,1.0
5.0,2.574531299993396,1.0
5.0,2.180795799999032,1.0
5.0,1.6320316000055755,1.0
5.0,2.9393727999995463,1.0
5.0,2.8898852999991504,1.0
5.0,4.229326699991361,1.0
6.0,3.1191487000032794,1.0
6.0,3.6818344999919645,1.0
6.0,1.7592237000062596,1.0
6.0,1.292521499999566,1.0
6.0,2.1812796000012895,1.0
6.0,2.0446663000038825,1.0
6.0,1.258867900003679,1.0
6.0,3.594673999992665,0.0
6.0,1.4546985999913886,1.0
6.0,2.0534555000049295,1.0
