blockIndex,responseTime,ifCorrect
1.0,2.894177700392902,1.0
1.0,1.1183299999684095,1.0
1.0,1.3771787001751363,1.0
1.0,1.1978930998593569,1.0
1.0,3.70209230016917,1.0
1.0,2.12461160030216,1.0
1.0,1.4464902998879552,1.0
1.0,1.409163299947977,0.0
1.0,2.7957667000591755,1.0
1.0,1.5097632999531925,1.0
2.0,4.462270800024271,1.0
2.0,1.3895565997809172,1.0
2.0,2.317034099716693,1.0
2.0,2.6566347000189126,1.0
2.0,3.8822916001081467,1.0
2.0,3.074043700005859,1.0
2.0,3.3114248001948,1.0
2.0,1.5587428002618253,1.0
2.0,2.057226199656725,1.0
2.0,1.4519890998490155,1.0
3.0,2.702728900127113,0.0
3.0,2.015378599986434,1.0
3.0,1.9904503002762794,1.0
3.0,2.4697966002859175,1.0
3.0,2.3028426002711058,1.0
3.0,1.968460500240326,1.0
3.0,2.9817326003685594,1.0
3.0,0.9990111002698541,1.0
3.0,2.462451699655503,1.0
3.0,2.001198699697852,1.0
4.0,3.1837966996245086,0.0
4.0,4.07033499982208,0.0
4.0,4.300432799849659,1.0
4.0,3.555521999951452,1.0
4.0,1.2905183997936547,1.0
4.0,,
4.0,1.3777823001146317,1.0
4.0,2.0296587999910116,1.0
4.0,4.054971700068563,1.0
4.0,1.734101100359112,0.0
5.0,2.421111799776554,1.0
5.0,4.107140199746937,1.0
5.0,3.593424600083381,1.0
5.0,1.3868630002252758,1.0
5.0,2.0618131002411246,1.0
5.0,1.8103616000153124,1.0
5.0,1.7733231000602245,1.0
5.0,3.0166883999481797,1.0
5.0,1.3805180001072586,1.0
5.0,1.3758316999301314,1.0
6.0,3.3845190997235477,1.0
6.0,4.065063799731433,1.0
6.0,2.0170831996947527,1.0
6.0,4.196724399924278,1.0
6.0,3.2273223996162415,1.0
6.0,1.6775495996698737,1.0
6.0,2.0193676999770105,1.0
6.0,2.6954633998684585,1.0
6.0,1.9100616001524031,1.0
6.0,1.5811751997098327,1.0
