blockIndex,responseTime,ifCorrect
1.0,2.2127741999993304,1.0
1.0,1.7853874000011274,1.0
1.0,2.3050531999997474,0.0
1.0,2.4751624000000447,1.0
1.0,2.051194800000303,1.0
1.0,3.79914269999972,1.0
1.0,3.0376182999989396,1.0
1.0,2.5924644000006083,1.0
1.0,2.770455400001083,1.0
1.0,2.5328021999994235,1.0
2.0,3.992821699999695,1.0
2.0,2.384462899999562,1.0
2.0,2.464688300000489,1.0
2.0,2.780541699999958,1.0
2.0,2.5229477000011684,1.0
2.0,2.0962361000001692,1.0
2.0,2.4732783999988897,1.0
2.0,2.317476300000635,1.0
2.0,1.886296399999992,1.0
2.0,2.9806263000009494,1.0
3.0,2.7690065000006143,0.0
3.0,3.7788753000004363,1.0
3.0,1.6734818000004452,1.0
3.0,1.9947697999996308,1.0
3.0,3.370236400000067,1.0
3.0,2.3740324999998847,1.0
3.0,1.8650488000002952,1.0
3.0,2.5891566000009334,1.0
3.0,2.411429200001294,1.0
3.0,4.3981141000003845,1.0
4.0,3.789677599999777,1.0
4.0,3.0188727999993716,1.0
4.0,1.793121799999426,1.0
4.0,2.414811599999666,1.0
4.0,1.8827051000007486,1.0
4.0,3.5578180000011344,1.0
4.0,3.205902800000331,1.0
4.0,1.865237199999683,1.0
4.0,4.163234699999521,1.0
4.0,4.849217499999213,1.0
5.0,3.9120223999998416,1.0
5.0,2.1875899999995454,1.0
5.0,1.8259836999986874,1.0
5.0,1.4808173999990686,1.0
5.0,1.89246379999895,1.0
5.0,3.2040930000002845,1.0
5.0,4.46227540000109,1.0
5.0,1.2289135999999417,1.0
5.0,1.456471600000441,1.0
5.0,2.3766954000002443,1.0
6.0,4.4248904999985825,1.0
6.0,2.1419600999997783,1.0
6.0,3.3055014000001393,1.0
6.0,1.5043953999993391,1.0
6.0,2.214715799998885,1.0
6.0,2.82248299999992,1.0
6.0,2.560829100000774,1.0
6.0,2.5111926999998104,1.0
6.0,2.673208899999736,1.0
6.0,2.691934200000105,1.0
