blockIndex,responseTime,ifCorrect
1.0,2.262600999791175,1.0
1.0,2.083968600258231,1.0
1.0,2.9165211003273726,1.0
1.0,4.459362700115889,1.0
1.0,1.769344599917531,1.0
1.0,1.4985554995946586,1.0
1.0,1.5805585999041796,1.0
1.0,1.847177800256759,1.0
1.0,2.74826220003888,1.0
1.0,2.2063748999498785,1.0
2.0,2.6882265000604093,1.0
2.0,1.7717606998048723,1.0
2.0,1.7004602001979947,1.0
2.0,1.7727568997070193,1.0
2.0,1.9644947000779212,0.0
2.0,2.457673099823296,1.0
2.0,1.4821815001778305,1.0
2.0,1.4561671996489167,1.0
2.0,3.332264999859035,1.0
2.0,0.959799500182271,1.0
3.0,1.2802530997432768,1.0
3.0,1.426463599782437,1.0
3.0,2.9038729001767933,1.0
3.0,1.3230149000883102,1.0
3.0,1.6017079995945096,0.0
3.0,,
3.0,1.4347113999538124,1.0
3.0,1.413525900337845,1.0
3.0,3.213749300222844,1.0
3.0,1.7810417995788157,1.0
4.0,1.4980815998278558,1.0
4.0,1.7481651999987662,1.0
4.0,1.3788173999637365,1.0
4.0,1.7440653000958264,1.0
4.0,1.2520026001147926,1.0
4.0,2.1690309001132846,1.0
4.0,1.444189100060612,1.0
4.0,2.310354100074619,1.0
4.0,1.3270109998993576,1.0
4.0,1.8253489998169243,1.0
5.0,2.377687099855393,1.0
5.0,1.7092467001639307,1.0
5.0,1.9693795000202954,1.0
5.0,1.82444930030033,1.0
5.0,1.4381683003157377,1.0
5.0,1.6695871003903449,1.0
5.0,1.851273899897933,1.0
5.0,1.2976928004063666,1.0
5.0,1.573992700316012,1.0
5.0,1.439382900018245,1.0
6.0,2.5076900999993086,1.0
6.0,1.1533051999285817,1.0
6.0,1.6093876999802887,1.0
6.0,1.8150267996825278,1.0
6.0,1.7532579996623099,1.0
6.0,1.5410102000460029,1.0
6.0,2.530072800349444,1.0
6.0,1.1538388999179006,1.0
6.0,2.0150093999691308,1.0
6.0,1.3843817999586463,0.0
