blockIndex,responseTime,ifCorrect
1.0,3.627143899910152,1.0
1.0,2.487164900172502,1.0
1.0,1.5792819000780582,1.0
1.0,3.2819910999387503,1.0
1.0,3.1004936997778714,1.0
1.0,2.7844160003587604,1.0
1.0,1.7846490000374615,1.0
1.0,3.0048401998355985,1.0
1.0,4.0960894003510475,1.0
1.0,1.6771470000967383,1.0
2.0,3.235494200140238,1.0
2.0,2.4373051999136806,1.0
2.0,2.2788569000549614,1.0
2.0,1.9960185000672936,1.0
2.0,2.1609593997709453,1.0
2.0,1.7723270999267697,1.0
2.0,2.0831309999339283,1.0
2.0,2.2108920998871326,1.0
2.0,1.706258799880743,1.0
2.0,1.7284166999161243,1.0
3.0,2.584815800189972,1.0
3.0,3.105122699867934,1.0
3.0,1.5087033999152482,1.0
3.0,1.8645462999120355,1.0
3.0,2.084407300222665,1.0
3.0,3.621046599932015,1.0
3.0,1.737290599849075,1.0
3.0,2.8109586997888982,1.0
3.0,2.0934291002340615,1.0
3.0,2.9332689000293612,1.0
4.0,2.922096900176257,1.0
4.0,2.098078299779445,1.0
4.0,1.98729889979586,1.0
4.0,2.0367625998333097,1.0
4.0,2.4982497999444604,1.0
4.0,1.5682320003397763,1.0
4.0,3.2928836001083255,1.0
4.0,2.570107199717313,1.0
4.0,1.8941601002588868,1.0
4.0,3.179038700181991,1.0
5.0,1.9654246997088194,1.0
5.0,2.1739099002443254,1.0
5.0,1.5131470998749137,1.0
5.0,2.454934200271964,1.0
5.0,2.804811800364405,1.0
5.0,2.256700800266117,1.0
5.0,2.967529300134629,1.0
5.0,1.9206936000846326,1.0
5.0,2.2049598996527493,1.0
5.0,2.8577699000015855,1.0
6.0,2.1416744999587536,1.0
6.0,1.5460936999879777,1.0
6.0,1.3068582001142204,0.0
6.0,4.054338399786502,1.0
6.0,2.3348628003150225,1.0
6.0,2.6011129999533296,1.0
6.0,2.649965100456029,1.0
6.0,2.3937440998852253,1.0
6.0,2.412434699945152,1.0
6.0,1.9580270000733435,1.0
