blockIndex,responseTime,ifCorrect
1.0,3.426834600046277,1.0
1.0,,
1.0,3.7271640999242663,0.0
1.0,3.2495204000733793,1.0
1.0,1.9834997998550534,1.0
1.0,3.837549800053239,0.0
1.0,1.4167240001261234,1.0
1.0,2.74742929963395,1.0
1.0,4.159519599750638,0.0
1.0,2.5403397995978594,1.0
2.0,3.4366787001490593,1.0
2.0,1.7993959998711944,1.0
2.0,1.9213930000551045,1.0
2.0,1.955210099928081,1.0
2.0,2.086873000022024,1.0
2.0,3.878634999971837,1.0
2.0,2.826209799852222,1.0
2.0,2.3778709997422993,1.0
2.0,2.9915856001898646,0.0
2.0,1.3547709002159536,1.0
3.0,1.6410573995672166,1.0
3.0,2.5397401000373065,1.0
3.0,1.8932997002266347,1.0
3.0,1.6742706000804901,1.0
3.0,3.52905710041523,0.0
3.0,3.7824107999913394,1.0
3.0,1.9892584001645446,1.0
3.0,2.4309613001532853,1.0
3.0,2.2081777001731098,1.0
3.0,3.4067524997517467,1.0
4.0,1.3987008002586663,1.0
4.0,1.6284433999098837,1.0
4.0,2.9216689998283982,1.0
4.0,2.6917881998233497,1.0
4.0,2.1532445000484586,1.0
4.0,1.1870993999764323,1.0
4.0,1.4812972000800073,1.0
4.0,3.526325299870223,1.0
4.0,2.40838470030576,1.0
4.0,3.3113221996463835,1.0
5.0,1.581999100279063,1.0
5.0,2.1766969999298453,1.0
5.0,1.2590999002568424,1.0
5.0,3.076539999805391,0.0
5.0,2.6272764997556806,1.0
5.0,2.1635589003562927,1.0
5.0,2.1125523997470737,1.0
5.0,3.5963971000164747,0.0
5.0,2.7333551002666354,1.0
5.0,1.898124999832362,1.0
6.0,2.5813289997167885,1.0
6.0,1.4436784000135958,1.0
6.0,2.284393100067973,1.0
6.0,1.9194187000393867,1.0
6.0,1.7714300001971424,1.0
6.0,1.8293526000343263,1.0
6.0,2.9900830001570284,0.0
6.0,1.8591875997371972,1.0
6.0,1.4127344996668398,1.0
6.0,2.192812199704349,1.0
