blockIndex,responseTime,ifCorrect
1.0,2.1883192000095733,1.0
1.0,1.8860992999980226,1.0
1.0,1.8010874000028707,1.0
1.0,2.593791199993575,1.0
1.0,2.38558830000693,1.0
1.0,1.9509190999960992,1.0
1.0,2.5653844000189565,1.0
1.0,2.245447900000727,1.0
1.0,1.3849629000178538,1.0
1.0,2.055050199996913,1.0
2.0,3.2118963999964762,1.0
2.0,2.0020711999968626,1.0
2.0,1.4365911000058986,1.0
2.0,1.9866998999787029,1.0
2.0,1.32249839999713,1.0
2.0,1.344355400011409,1.0
2.0,1.7400461999932304,1.0
2.0,1.252577500010375,1.0
2.0,1.4118512000131886,1.0
2.0,2.1890171999984886,1.0
3.0,3.3202356999972835,1.0
3.0,1.6318553000164684,1.0
3.0,1.5068617000069935,1.0
3.0,1.7296114999917336,1.0
3.0,1.946451399999205,0.0
3.0,2.0507971000042744,1.0
3.0,2.4623393999936525,1.0
3.0,2.973443299997598,1.0
3.0,1.579503199987812,1.0
3.0,1.1734126999799628,1.0
4.0,3.220334699988598,1.0
4.0,2.3085974999994505,1.0
4.0,1.8048177000018768,1.0
4.0,1.7323651000042446,1.0
4.0,1.5966849999967963,1.0
4.0,1.9782400999974925,1.0
4.0,1.2000733000168111,1.0
4.0,2.0751219000085257,1.0
4.0,2.056951599981403,1.0
4.0,1.5120609999867156,1.0
5.0,2.6126226999913342,1.0
5.0,1.1505165999988094,1.0
5.0,1.446061099995859,0.0
5.0,4.863260400015861,1.0
5.0,1.2507674999942537,1.0
5.0,2.328606299997773,1.0
5.0,1.5560769000148866,1.0
5.0,1.894500299997162,1.0
5.0,2.0565575000073295,1.0
5.0,2.6360063000174705,1.0
6.0,1.8685710999998264,1.0
6.0,1.3553044000000227,1.0
6.0,1.8259507999755442,1.0
6.0,1.160876499983715,1.0
6.0,1.7054230999783613,1.0
6.0,1.48512599998503,1.0
6.0,1.18143549998058,1.0
6.0,1.0608420000062324,1.0
6.0,1.4182577999890782,1.0
6.0,3.165209300001152,1.0
