blockIndex,responseTime,ifCorrect
1.0,1.5455325999937486,1.0
1.0,1.4367641999997431,0.0
1.0,1.6082227000006242,1.0
1.0,1.9877166999940528,1.0
1.0,1.2234859999880427,1.0
1.0,1.1627359999984037,1.0
1.0,1.1582768999942346,1.0
1.0,1.6410431999975117,1.0
1.0,2.276925600002869,1.0
1.0,1.2295233999902848,1.0
2.0,3.564553000003798,1.0
2.0,1.285037599998759,1.0
2.0,3.076569400000153,1.0
2.0,1.3822918999940157,1.0
2.0,2.08207279999624,1.0
2.0,1.1822295999882044,1.0
2.0,2.7528263999993214,1.0
2.0,1.056426900002407,1.0
2.0,2.5728741999919293,1.0
2.0,0.9009752999991179,1.0
3.0,1.876859299998614,1.0
3.0,2.9824548000033246,0.0
3.0,1.1269968999986304,1.0
3.0,1.1894069999980275,1.0
3.0,2.0530216000042856,1.0
3.0,2.8281437999976333,1.0
3.0,1.5801725999917835,1.0
3.0,1.9123629000096116,1.0
3.0,1.0696679999964545,1.0
3.0,2.2768401999928756,1.0
4.0,3.3216271000128472,1.0
4.0,1.384586299987859,1.0
4.0,0.9244589000009,0.0
4.0,2.0535425999987638,1.0
4.0,1.9290930999995908,1.0
4.0,1.4174606000015046,1.0
4.0,1.3137284999975236,1.0
4.0,2.6584691000025487,1.0
4.0,1.3501147999922978,1.0
4.0,1.5754637999925762,1.0
5.0,2.7651536999910604,1.0
5.0,0.9597376000019722,1.0
5.0,,
5.0,1.2247815000009723,1.0
5.0,1.7334963999892352,1.0
5.0,1.021239699999569,1.0
5.0,1.8340299999981653,1.0
5.0,1.7567524000041885,1.0
5.0,1.3528885999985505,1.0
5.0,1.9498424000048544,1.0
6.0,2.1624290000036126,1.0
6.0,0.9372728999878746,1.0
6.0,1.5083661999960896,1.0
6.0,1.3890036000084365,1.0
6.0,1.7672166999982437,1.0
6.0,3.012088199990103,1.0
6.0,1.6370441000035498,1.0
6.0,0.9648601999942912,1.0
6.0,1.3492279000056442,1.0
6.0,1.3765085999912117,1.0
